3.230000000000000000e+02;8.938658683467058290e+04;1.698786175000714138e+01
3.240000000000000000e+02;8.021345718771357497e+04;1.703552928101271391e+01
3.250000000000000000e+02;9.243897533279695199e+04;1.707937130698701367e+01
3.260000000000000000e+02;8.342824906262604054e+04;1.712367486598668620e+01
3.270000000000000000e+02;8.853685423985695525e+04;1.716835026198532432e+01
3.280000000000000000e+02;7.946253772636716894e+04;1.721333538397448137e+01
3.290000000000000000e+02;9.196962012304709060e+04;1.725792868097778410e+01
3.300000000000000000e+02;8.298003639435648802e+04;1.730562216998077929e+01
3.310000000000000000e+02;8.785444516243238468e+04;1.735032061801757663e+01
3.320000000000000000e+02;7.888441622895107139e+04;1.739593862800393254e+01
3.330000000000000000e+02;9.134187417078172439e+04;1.744063275598455220e+01
3.340000000000000000e+02;8.237359631261248433e+04;1.748480144300265238e+01
3.350000000000000000e+02;8.733905750205228105e+04;1.753122477099532261e+01
3.360000000000000000e+02;7.846246468784677563e+04;1.757612543000141159e+01
3.370000000000000000e+02;9.058500005524783046e+04;1.762149885599501431e+01
3.380000000000000000e+02;8.165389494664868107e+04;1.766555332200368866e+01
3.390000000000000000e+02;8.692599327432019345e+04;1.771188411000184715e+01
3.400000000000000000e+02;7.812069559051058604e+04;1.776003095501800999e+01
3.410000000000000000e+02;8.977617248929155176e+04;1.780528780096210539e+01
3.420000000000000000e+02;8.090208937912930560e+04;1.785021087096538395e+01
3.430000000000000000e+02;8.653318619491146819e+04;1.789814821101026610e+01
3.440000000000000000e+02;7.777662569630122744e+04;1.794619597599375993e+01
3.450000000000000000e+02;8.900280996562853397e+04;1.799219192098826170e+01
3.460000000000000000e+02;8.020404368186845386e+04;1.803922882099868730e+01
3.470000000000000000e+02;8.608805763797590043e+04;1.808443685900419950e+01
3.480000000000000000e+02;7.736696966736165632e+04;1.813192246999824420e+01
3.490000000000000000e+02;8.832331383679169812e+04;1.817695356998592615e+01
3.500000000000000000e+02;7.960901020099924062e+04;1.822161573200719431e+01
3.510000000000000000e+02;8.555210655356106872e+04;1.826685944496421143e+01
3.520000000000000000e+02;7.686686837493830535e+04;1.831597898900508881e+01
3.530000000000000000e+02;8.774361336380532885e+04;1.836142529797507450e+01
3.540000000000000000e+02;7.910759061814598681e+04;1.841002060199389234e+01
3.550000000000000000e+02;8.494238072459143586e+04;1.845788399199955165e+01
3.560000000000000000e+02;7.630394022487106849e+04;1.850189671397674829e+01
3.570000000000000000e+02;8.722362725925781706e+04;1.854541953501757234e+01
3.580000000000000000e+02;7.864978039574684226e+04;1.859001731697935611e+01
3.590000000000000000e+02;8.431517708342536935e+04;1.863482297997688875e+01
3.600000000000000000e+02;7.573721869374858215e+04;1.867922478698892519e+01
3.610000000000000000e+02;8.670608737833095074e+04;1.872310669696889818e+01
3.620000000000000000e+02;7.817992278821565560e+04;1.876754500501556322e+01
3.630000000000000000e+02;8.372445216244556650e+04;1.881203379301587120e+01
3.640000000000000000e+02;7.521518765281491505e+04;1.885664975299732760e+01
3.650000000000000000e+02;8.615061811715149088e+04;1.890079938597045839e+01
3.660000000000000000e+02;7.766597548427408037e+04;1.894572162901749834e+01
3.670000000000000000e+02;8.319478386461552873e+04;1.899041277199285105e+01
3.680000000000000000e+02;7.475355668478384905e+04;1.903421207598876208e+01
3.690000000000000000e+02;8.555154443207404984e+04;1.908065677399281412e+01
3.700000000000000000e+02;7.711096359821809165e+04;1.912432389298919588e+01
3.710000000000000000e+02;8.271768552684581664e+04;1.916925283597083762e+01
3.720000000000000000e+02;7.433782485344041197e+04;1.921391484397463500e+01
3.730000000000000000e+02;8.492995254525562632e+04;1.925860595499398187e+01
3.740000000000000000e+02;7.654036321942860377e+04;1.930275487800827250e+01
3.750000000000000000e+02;8.226552253341561300e+04;1.934765106101986021e+01
3.760000000000000000e+02;7.393963936414963973e+04;1.939159658201970160e+01
3.770000000000000000e+02;8.431306535200164944e+04;1.943629556597443298e+01
3.780000000000000000e+02;7.597961986937519396e+04;1.948159124201629311e+01
3.790000000000000000e+02;8.181404857945875847e+04;1.952643744001397863e+01
3.800000000000000000e+02;7.353764505370831466e+04;1.957121571601601318e+01
3.810000000000000000e+02;8.371790978680772241e+04;1.961491799901705235e+01
3.820000000000000000e+02;7.544143783415862708e+04;1.966215029096929356e+01
3.830000000000000000e+02;8.135409458262195403e+04;1.970745224098209292e+01
3.840000000000000000e+02;7.312597251780913211e+04;1.975246322999009863e+01
3.850000000000000000e+02;8.314746626855740033e+04;1.979703166498802602e+01
3.860000000000000000e+02;7.492602798728022026e+04;1.984113151597557589e+01
